Time,EEG_Channel_1
8.0,-2.637506090247341
8.004,-0.5933915459937085
8.008000000000001,1.582001419656729
8.012,-0.8503236390715593
8.016,0.4004792329886373
8.02,2.135832919360115
8.024000000000001,-3.1543402289081635
8.028,-1.6915994304573643
8.032,0.14389666516649258
8.036,-3.9062053962047507
8.040000000000001,-1.4227953705130976
8.044,-1.6629772172445823
8.048,-0.4278482326345346
8.052,1.692853444516699
8.056000000000001,-4.065725678234033
8.06,0.09515343499963502
8.064,2.465974517454228
8.068,0.7231213281304255
8.072000000000001,-1.4929632497904115
8.076,-1.5625350679238503
8.08,-2.1236228630770237
8.084,-2.68685080922397
8.088000000000001,-1.4170678893494506
8.092,-1.8297450705738416
8.096,-0.711226137108317
8.1,-0.8044441892606283
8.104000000000001,-0.9247804502508683
8.108,0.12073093789807954
8.112,0.9446527002704525
8.116,1.328228484463776
8.120000000000001,-1.263235082475678
8.124,1.0472586765378384
8.128,-1.4385515262835311
8.132,0.6474331995245959
8.136000000000001,-2.8253956729640337
8.14,-1.4624111752387214
8.144,-0.7685631373204913
8.148,0.0926983536296275
8.152000000000001,0.902696347802457
8.156,0.694080761318123
8.16,-1.1568475761435693
8.164,0.767111777530709
8.168000000000001,-0.03027335518577312
8.172,0.06863618225165019
8.176,0.6520634123963098
8.18,-2.21090056132937
8.184000000000001,-1.578135261274487
8.188,0.17093149365190596
8.192,-0.9668805211419691
8.196,0.6992138106475041
8.2,0.9549522221732278
8.204,-1.1359978703796085
8.208,2.0666970591498313
8.212,0.0684625383230707
8.216,-0.03070757711381078
8.22,2.4924304562045503
8.224,0.48793953436470094
8.228,0.9220894187301396
8.232,-3.63966233339307
8.236,-0.7005008271862483
8.24,-2.351281309395403
8.244,-1.1537664812492499
8.248,-1.1905307111680372
8.252,-2.5428910066104486
8.256,3.9864897158385877
8.26,1.7878618656349996
8.264,2.1274235813352846
8.268,0.5374570082385705
8.272,-3.2353534250068767
8.276,-1.8801824206281754
8.28,-2.4658668489422424
8.284,-1.2638932837441663
8.288,-0.17349360982607864
8.292,-0.887163214848418
8.296,-1.391354591840738
8.3,-0.4261085768022329
8.304,0.8033911786927386
8.308,2.465722569907192
8.312,-1.0614111046190187
8.316,1.4326488876260972
8.32,0.1372890976111889
8.324,0.9396247729565987
8.328,-1.1597980062714903
8.332,1.197625747694266
8.336,1.7022669689551189
8.34,-1.4581717365031925
8.344,-3.3255902707440703
8.348,0.26891047732111506
8.352,-1.7344744727836539
8.356,2.1591452409209717
8.36,-0.26612936538501875
8.364,-0.1952650611821264
8.368,3.2995597101257514
8.372,2.426353189215099
8.376,1.4728479829646466
8.38,0.5865847848874552
8.384,-1.2625492928730124
8.388,-4.352839834705009
8.392,0.9418360490508516
8.396,0.10655904585635395
8.4,0.13099767516536917
8.404,4.315811810028227
8.408,-1.5705850542751363
8.412,0.8147455465563701
8.416,2.3692689759171572
8.42,0.936014441980288
8.424,1.7036276671778339
8.428,-0.19767652413140036
8.432,-0.913586285697734
8.436,-1.48118487227008
8.44,-0.13720768513234782
8.444,-1.9606467243494707
8.448,1.3360949553644654
8.452,-0.8525834801688228
8.456,1.6899159707617522
8.46,1.1934496141014697
8.464,1.2107917272645723
8.468,5.182572953873219
8.472,0.9987350510816277
8.476,-0.1388972153992873
8.48,-0.07265580406912953
8.484,-1.2676603712140735
8.488,-3.4451155275521765
8.492,0.31427499756799726
8.496,-0.4365726702329398
8.5,-0.25528217946657633
8.504,1.2201400605793327
8.508000000000001,1.8973048378752773
8.512,2.8868861943704283
8.516,-0.5874143632290248
8.52,1.6565874870133275
8.524000000000001,-1.6399418249564375
8.528,0.6698646162136451
8.532,-0.5715561830946154
8.536,-0.7048919971437135
8.540000000000001,2.9785366458228717
8.544,-1.3096872961138648
8.548,-0.3884678846551962
8.552,-1.4428365120921256
8.556000000000001,1.6057734939944952
8.56,3.035781800922553
8.564,0.8897949680566267
8.568,1.794599954457345
8.572000000000001,1.709284320870333
8.576,1.3940018009384192
8.58,-1.4755373255775752
8.584,-0.26996098387722145
8.588000000000001,0.13939241955306902
8.592,-0.8940447224934005
8.596,0.036221729358308696
8.6,1.863000964102845
8.604000000000001,1.628963458953073
8.608,0.9823025274975997
8.612,0.6806824373152056
8.616,-0.20156937809838982
8.620000000000001,-2.1551776251668167
8.624,0.06343661740101413
8.628,-0.6190175416479053
8.632,-1.3166846893331972
8.636000000000001,-0.3431091124577239
8.64,-1.574905700775227
8.644,-2.512741595183624
8.648,-0.6003061177189485
8.652000000000001,1.566884078969821
8.656,1.6361419787744436
8.66,2.55624034878086
8.664,3.0274106840289585
8.668000000000001,-1.9366004288518572
8.672,-0.208241210785355
8.676,1.8134584029980332
8.68,1.5608923894020794
8.684000000000001,-1.482858230567102
8.688,-1.8627815299825001
8.692,-2.2429324843145646
8.696,-0.41546176764398657
8.700000000000001,-1.2276330339438184
8.704,-1.0519090710102899
8.708,2.370240165235002
8.712,1.9974643694305954
8.716,-0.5381131221430221
8.72,2.124923012282267
8.724,-0.8642147278816849
8.728,0.21799199112294038
8.732,-1.2912500375991653
8.736,-4.150569428075749
8.74,1.0017128987426993
8.744,-1.4682452866417839
8.748,-0.1067162837031273
8.752,-2.404988918283975
8.756,0.3590970439373413
8.76,-1.1421892338145474
8.764,2.397173188618826
8.768,1.2915441742834732
8.772,0.02342830246619232
8.776,-0.06945028308713175
8.78,-1.6587537982860292
8.784,-1.5430230163160268
8.788,-0.7258819807095278
8.792,0.6662134008715817
8.796,-0.12613121979633057
8.8,1.0813422918409434
8.804,-1.6858817929952568
8.808,-0.7066218200729688
8.812,2.2918095424470653
8.816,3.3537154675690966
8.82,-0.13642633096830958
8.824,0.5095089135976096
8.828,-0.5079818461150356
8.832,-0.9650831708022474
8.836,-0.6788678474723098
8.84,-3.3489226538816737
8.844,-1.758490911297431
8.848,1.3173421106001573
8.852,2.268426893716496
8.856,-2.0695683798647817
8.86,1.4127460462146066
8.864,0.27262732746099294
8.868,0.8415538779736362
8.872,-0.3651866829508249
8.876,-2.1716421477545085
8.88,-2.314140899624908
8.884,-0.5737894034846154
8.888,-0.7672569648098213
8.892,-0.5832472901599981
8.896,0.6069908328194944
8.9,-3.957839294035539
8.904,-0.7588044273432425
8.908,0.935036535037717
8.912,3.8656898980603382
8.916,1.1315950710869118
8.92,1.924275237160582
8.924,-1.934992323938531
8.928,-1.5478965310438924
8.932,-1.2151827337485919
8.936,-0.0887376412154477
8.94,-3.8618291627404133
8.944,-0.15744751051164407
8.948,1.1984786473002895
8.952,-0.5790313176201789
8.956,-2.800725068146256
8.96,2.1384900988205597
8.964,0.11449644782025237
8.968,0.8482301045702074
8.972,-2.0933277615266244
8.976,-2.2879988063902044
8.98,-1.5064588061197015
8.984,-2.18640550119155
8.988,1.1564265191968384
8.992,-1.2558133012522172
8.996,0.04798134919871533
9.0,0.8953881240893716
9.004,0.287804500595893
9.008000000000001,2.31414679561431
9.012,0.2467146241313498
9.016,1.054290007537023
9.02,0.7117128878711454
9.024000000000001,-0.3818638896733035
9.028,1.221200645205022
9.032,1.1615197974183546
9.036,-1.4845816274936336
9.040000000000001,-1.2576904333012833
9.044,-1.6153208337118001
9.048,0.8790484629103237
9.052,-3.9146612502326574
9.056000000000001,0.1863391210860264
9.06,0.7015022858554276
9.064,2.4582262122429626
9.068,-1.0610800202809207
9.072000000000001,-2.8226191277191846
9.076,-0.49267230493143577
9.08,0.08798682188951623
9.084,-0.09421135817279391
9.088000000000001,-0.2196179342923471
9.092,0.5582692054517359
9.096,-0.11894128629850348
9.1,-0.55474509175395
9.104000000000001,-0.4253816895435995
9.108,0.15367374898298136
9.112,0.43434078731290304
9.116,2.3495735926379795
9.120000000000001,1.887053977884868
9.124,-2.784217444259044
9.128,0.5760471348753163
9.132,2.221645505351984
9.136000000000001,-1.4677075446572272
9.14,-0.8183650519462945
9.144,-2.5015360255157764
9.148,-2.50208091040977
9.152000000000001,-2.1090345086537603
9.156,1.4940126567642897
9.16,-0.5192831498357503
9.164,0.581268067801603
9.168000000000001,2.073231775979546
9.172,-1.6315166866497472
9.176,0.004836655262709821
9.18,1.438328920523123
9.184000000000001,-2.521343260658658
9.188,-1.3637418849976166
9.192,-3.4150894806833008
9.196,-0.3798345111673821
9.200000000000001,0.5081553135524197
9.204,2.511204474805579
9.208,-1.4401045091045437
9.212,2.8629229289303
9.216000000000001,0.5528498219657871
9.22,0.18518827047531827
9.224,2.3274670825223858
9.228,-1.9224186299340786
9.232,2.0953803670004447
9.236,2.135211237167079
9.24,-0.9608490182684671
9.244,-2.989011300275943
9.248,0.7878777866046682
9.252,1.9337726065032959
9.256,-2.0286148269093696
9.26,1.3921711355227568
9.264,-0.11704814088317761
9.268,0.15928221550734134
9.272,-2.2173242062158383
9.276,2.861315702647413
9.28,-1.5598352700127744
9.284,-1.939043853862903
9.288,-1.9977322673780167
9.292,-1.0332733103153677
9.296,-1.874122666790472
9.3,-0.0507267032252516
9.304,1.4806191039177883
9.308,2.2569501702661876
9.312,0.4329399869859629
9.316,3.49628231839497
9.32,0.2989553544992657
9.324,2.4037997226936123
9.328,-0.3422207750895923
9.332,1.1740948392899586
9.336,-1.9723813461697344
9.34,-2.2030098879439146
9.344,2.3909904410635283
9.348,-0.49652954578989505
9.352,3.0347965513367234
9.356,0.06004080361775799
9.36,0.4565480026447583
9.364,0.6448264174056813
9.368,-2.4251360722038844
9.372,-1.4067968996470421
9.376,-1.7587595765369541
9.38,2.4619683725585784
9.384,0.927846639611223
9.388,-3.2390282750858765
9.392,-2.018733124377122
9.396,-2.0572543939785866
9.4,-1.3625559661589768
9.404,-0.15391663895555663
9.408,-1.0324409719096872
9.412,0.8602645589472456
9.416,1.3291569585292187
9.42,-1.6748000276914115
9.424,-1.2454273988807936
9.428,-1.2906503219812282
9.432,-0.6999359770519261
9.436,0.7328175898963446
9.44,-0.6782151283247515
9.444,-2.792327339076801
9.448,0.8264715171857092
9.452,-1.3439230671114597
9.456,2.899707408100195
9.46,0.12408040024215516
9.464,-0.8195958402715224
9.468,1.2416533062310378
9.472,-0.8983350669410557
9.476,1.739774551026879
9.48,-0.8088828155495955
9.484,-1.301616123412026
9.488,-1.539068236456151
9.492,-3.7021323251284795
9.496,0.362599289875983
9.5,-2.718354144756722
9.504,0.9453863150621491
9.508000000000001,-0.3249544177789465
9.512,2.731567918979139
9.516,0.03139784145064328
9.52,0.6671566435608917
9.524000000000001,-2.061363715975187
9.528,-2.0009369995003032
9.532,-1.5962626424537376
9.536,-1.3492169717138436
9.540000000000001,-1.0399359058027773
9.544,0.7409506601025984
9.548,-3.287890285148673
9.552,-2.4760008902474904
9.556000000000001,3.7500659293921252
9.56,-0.2096092004725778
9.564,3.186006508034023
9.568,-2.014295999719847
9.572000000000001,2.701285529965081
9.576,-0.9754585412718512
9.58,-0.08981619068051128
9.584,-1.8050580192255417
9.588000000000001,-1.1459102737337827
9.592,-0.9912186172678537
9.596,0.3331231816957951
9.6,-2.334725924465619
9.604000000000001,-0.7878799275428322
9.608,0.1011619966242775
9.612,0.43274813395934
9.616,1.005082814371629
9.620000000000001,2.011499392058514
9.624,-1.2572279503448098
9.628,-2.0520224929423145
9.632,1.4266902393556435
9.636000000000001,-1.0497285696654788
9.64,-0.8535663379496419
9.644,-0.07465190360068574
9.648,-2.3289371959559326
9.652000000000001,-0.29399445169914545
9.656,-1.6313240132835483
9.66,0.7008704160929091
9.664,2.235525665278948
9.668000000000001,0.5394993656815741
9.672,-0.8604652253889375
9.676,-0.2018501964637052
9.68,0.08864713169362315
9.684000000000001,-0.8839646422360842
9.688,-1.2626010356575692
9.692,-1.096077898713371
9.696,-2.6890969030275134
9.700000000000001,-1.5097020140464177
9.704,0.7511876764950921
9.708,0.6497517252896831
9.712,2.7356713007185185
9.716000000000001,1.5806000980345805
9.72,-1.2267096921386944
9.724,1.9359716813403587
9.728,-1.137861517495182
9.732,-0.8772382550582508
9.736,-2.624760570836906
9.74,-0.5285367741763412
9.744,-1.318824738099815
9.748,0.8598928970350902
9.752,1.451642825954476
9.756,0.32645196251085556
9.76,0.3460587293947094
9.764,-2.457991900444533
9.768,-0.6769673025662588
9.772,3.3031096089532404
9.776,2.3969108912461707
9.78,1.311395286339545
9.784,-0.47652689777631935
9.788,-0.8953818683192283
9.792,1.8004516393245575
9.796,-0.8176936166106279
9.8,-2.700311746209479
9.804,3.2456188156305723
9.808,-2.2668684639303835
9.812,-2.0408910488341734
9.816,1.1866827406585143
9.82,-0.8146991695821433
9.824,-1.575380491762378
9.828,1.6560640559570572
9.832,-4.705764609643959
9.836,-0.5205633067954964
9.84,-1.192497543551184
9.844,-2.1742127943316336
9.848,-1.803468390225575
9.852,2.9457831233816423
9.856,1.2740134413365847
9.86,2.970564200462138
9.864,0.7251330294336089
9.868,-1.0540472431993444
9.872,-2.5612620869697227
9.876,-0.2366266847876405
9.88,0.30988350684859445
9.884,0.15146045318950352
9.888,-2.4917770697913277
9.892,-1.28530570877691
9.896,-1.9438847875173788
9.9,-0.06326392144933737
9.904,2.5504829085564635
9.908,-0.6119880645153234
9.912,2.6244293786773696
9.916,-1.0536579909294774
9.92,0.9874414267260452
9.924,1.2046861640234612
9.928,-3.474062772500944
9.932,-1.0910780202680315
9.936,-0.12167526695180986
9.94,-1.1529576429914985
9.944,-0.7406992451930916
9.948,1.6966772350318746
9.952,-2.765635214742406
9.956,0.37043201118132085
9.96,1.067890106722573
9.964,1.1774328782712575
9.968,1.5239036654729068
9.972,-1.3869395054579265
9.976,-0.5422388849564859
9.98,-0.10751283601081396
9.984,1.8937079741606297
9.988,0.05539270693346976
9.992,0.5579620135532563
9.996,-2.4567998773523687
